1.011807,0.439937
0.961217,0.417940
0.942200,0.429597
0.895090,0.408117
0.875145,0.450437
0.831388,0.427915
0.794074,0.577956
0.711253,0.832260
0.675690,0.790647
0.574078,1.029435
0.545374,0.977963
0.518105,0.929065
0.424372,1.160931
0.403153,1.102885
0.290981,1.319026
0.276432,1.253075
0.262611,1.190421
0.157466,1.402186
0.149592,1.332076
0.142113,1.265473
0.042993,1.473485
0.040843,1.399810
0.038801,1.329820
-0.055153,1.534615
-0.052396,1.457884
-0.049776,1.384990
-0.139301,1.587026
-0.132336,1.507675
-0.241208,1.694445
-0.229148,1.609723
-0.217691,1.529237
-0.206806,1.452775
-0.288480,1.651422
-0.274056,1.568851
-0.260353,1.490408
-0.339350,1.687173
-0.322382,1.602815
-0.306263,1.522674
-0.382964,1.717826
-0.363816,1.631935
-0.345625,1.550338
-0.328344,1.472821
-0.379755,1.677500
-0.360767,1.593625
-0.342729,1.513944
-0.393421,1.716566
-0.373750,1.630738
-0.355062,1.549201
-0.405137,1.750061
-0.384880,1.662558
-0.365636,1.579430
-0.347354,1.500458
-0.373104,1.708637
-0.354449,1.623206
-0.336621,1.546283
-0.319790,1.468968
-0.321875,1.681415
-0.305781,1.597344
-0.290492,1.517477
-0.294041,1.727498
-0.279339,1.641123
-0.308490,1.842269
-0.293065,1.750156
-0.278412,1.662648
-0.264491,1.579515
-0.269340,1.786434
-0.255873,1.697113
-0.243080,1.612257
-0.230926,1.531644
-0.212270,1.741439
-0.201656,1.654367
-0.209647,1.857544
-0.199165,1.764667
-0.189206,1.676433
-0.197820,1.878507
-0.187929,1.784581
-0.178532,1.695352
-0.169606,1.610585
-0.154016,1.816433
-0.146315,1.725611
-0.138999,1.639331
-0.124939,1.843741
-0.118692,1.751554
-0.112758,1.663977
-0.107120,1.580778
-0.069525,1.786385
-0.066049,1.697065
-0.055637,1.898590
-0.052855,1.803660
-0.050212,1.713477
-0.040592,1.914181
-0.038562,1.818472
-0.036634,1.727548
-0.034802,1.641171
-0.000824,1.843758
-0.018856,2.037465
-0.017913,1.935592
-0.017018,1.838812
-0.016167,1.746871
-0.015359,1.659528
0.017648,1.861197
0.029395,1.830208
0.027926,1.738697
0.058768,1.936408
0.055829,1.839588
0.060148,2.033986
0.057140,1.932287
0.054283,1.835672
0.058679,2.030266
0.055745,1.928753
0.034884,2.118210
0.033140,2.012299
0.041030,1.995978
0.038978,1.896179
0.044139,2.087748
0.041932,1.983360
0.039836,1.884192
0.044954,2.076360
0.042706,1.972542
0.022497,2.159810
0.021372,2.051819
0.020304,1.949228
0.001215,2.137662
0.001154,2.030779
0.001096,1.929240
0.001041,1.832778
0.000989,1.741139
0.033178,1.938728
0.031520,1.841791
0.037053,2.036079
0.035201,1.934275
0.033441,1.837562
0.038879,2.032061
0.036935,1.930458
0.017014,2.119830
0.016163,2.013838
0.015355,1.913146
0.014588,1.817489
0.020968,2.012992
0.019920,1.912342
0.018924,1.816725
0.025087,2.012266
0.023833,1.911653
0.022641,1.816070
0.028619,2.011644
0.027188,1.911062
0.025829,1.815509
0.031647,2.011111
0.030065,1.910555
0.028562,1.815028
0.034243,2.010654
0.032531,1.910121
0.030905,1.814615
0.036469,2.010261
0.034646,1.909748
0.014840,2.100156
0.017248,2.122024
0.016385,2.015923
0.015566,1.915127
0.021898,2.105748
0.020803,2.000461
0.019763,1.900438
0.025884,2.091793
0.024590,1.987203
0.023361,1.887843
0.022193,1.793451
0.053322,1.988424
0.050655,1.889003
0.055233,2.080930
0.052471,1.976884
0.049847,1.878040
0.047355,1.784138
0.077226,1.979577
0.055291,2.166493
0.052526,2.058168
0.049900,1.955260
0.047405,1.857497
0.052145,2.050999
0.049537,1.948449
0.047060,1.851027
0.044707,1.758475
0.042472,1.670552
0.040348,1.587024
0.038331,1.507673
-0.184002,1.592359
-0.174802,1.512741
-0.256846,1.462844
-0.479454,1.413413
-1.026779,1.299501
-1.530353,1.091972
-1.453835,1.037373
-1.936056,0.842950
-2.360655,0.563336
-2.242622,0.535169
-2.651893,0.270943
-2.519298,0.257396
-2.393333,0.244526
-2.543789,0.136926
-2.416600,0.130080
-2.295770,0.123576
-2.451104,0.022023
-2.328549,0.020922
-2.212122,0.019876
-2.371638,-0.076492
-2.253056,-0.072668
-2.140404,-0.069034
-2.033383,-0.065582
-2.209171,-0.133580
-2.098712,-0.126901
-1.993777,-0.120556
-2.171544,-0.185806
-2.062967,-0.176515
-1.959819,-0.167690
-2.139284,-0.230582
-2.032320,-0.219053
-1.930704,-0.208100
-2.111625,-0.268972
-2.006044,-0.255524
-1.905742,-0.242748
-1.810455,-0.230610
-2.002577,-0.265709
-1.902448,-0.252423
-1.807326,-0.239802
-1.999605,-0.274441
-1.899625,-0.260719
-2.082100,-0.318960
-1.977995,-0.303012
-1.879095,-0.287861
-2.062597,-0.344745
-1.959467,-0.327508
-1.861494,-0.311133
-1.768419,-0.295576
-1.679998,-0.280797
-1.881647,-0.288378
-1.787564,-0.273959
-1.698186,-0.260261
-1.898925,-0.268868
-1.803979,-0.255425
-1.713780,-0.242654
-1.913740,-0.252142
-1.818053,-0.239535
-1.727150,-0.227558
-1.926441,-0.237800
-1.830119,-0.225910
-1.738613,-0.214615
-1.937331,-0.225505
-1.840465,-0.214229
-1.748441,-0.203518
-1.661019,-0.193342
-1.864412,-0.180120
-1.771191,-0.171114
-1.703289,-0.158621
-1.618124,-0.150690
-1.648337,-0.131965
-1.851569,-0.146988
-1.758990,-0.139638
-1.671041,-0.132656
-1.587489,-0.126023
-1.794558,-0.116167
-1.704830,-0.110359
-1.781668,-0.073951
-1.692585,-0.070254
-1.892980,-0.038038
-1.798331,-0.036136
-1.994858,-0.030774
-1.895115,-0.029235
-1.800359,-0.027773
-1.996785,-0.022829
-1.896945,-0.021688
-1.802098,-0.020604
-1.998437,-0.016018
-1.898515,-0.015217
-1.803589,-0.014456
-1.999853,-0.010178
-1.899861,-0.009669
-1.804868,-0.009186
-2.001068,-0.005172
-1.901014,-0.004913
-1.805964,-0.004667
-1.715665,-0.004434
-1.914906,0.024491
-1.819161,0.023267
-2.014646,0.025659
-1.913914,0.024376
-1.818218,0.023157
-1.727307,0.021999
-1.925966,0.049602
-1.829668,0.047122
-1.738184,0.044766
-1.936299,0.071231
-2.125133,0.046049
-2.018876,0.043747
-1.917932,0.041559
-1.822036,0.039481
-1.730934,0.037507
-1.929411,0.064335
-1.832941,0.061119
-2.027737,0.061618
-1.926350,0.058537
-1.830033,0.055610
-2.024975,0.056385
-1.923726,0.053566
-1.827540,0.050887
-1.736163,0.048343
-1.934378,0.074629
-1.837660,0.070898
-2.032220,0.070908
-1.930609,0.067363
-1.834079,0.063995
-1.742375,0.060795
-1.940280,0.086459
-1.843266,0.082136
-2.037546,0.081584
-1.935669,0.077505
-1.838885,0.073630
-2.033385,0.073503
-1.931716,0.069828
-1.835130,0.066337
-2.029817,0.066575
-1.928326,0.063246
-2.117558,0.038464
-2.011680,0.036540
-1.911096,0.034713
-1.815541,0.032978
-2.011208,0.034884
-1.910648,0.033140
-1.815115,0.031483
-2.010803,0.033464
-1.910263,0.031791
-2.100398,0.008581
-1.995378,0.008152
-1.895609,0.007744
-1.800829,0.007357
-1.997231,0.010544
-1.897370,0.010017
-1.802501,0.009516
-1.998820,0.012596
-1.898879,0.011966
-1.803935,0.011368
-2.000181,0.014354
-1.900172,0.013637
-1.805164,0.012955
-2.001349,0.015862
-1.901282,0.015069
-2.091866,-0.007305
-1.987273,-0.006940
-1.887909,-0.006593
-1.793514,-0.006263
-1.785494,-0.026927
-1.696219,-0.025580
-1.611408,-0.024301
-1.530838,-0.023086
-1.546980,-0.152947
-1.469631,-0.145300
-1.470864,-0.414586
-1.405358,-0.484995
-1.284762,-1.031462
-1.071094,-1.532990
-1.017539,-1.456340
-0.817232,-1.936624
-0.541362,-2.362307
-0.514294,-2.244192
-0.253571,-2.654497
0.081932,-2.995095
0.478513,-3.254862
0.920749,-3.425199
1.391971,-3.500299
1.322373,-3.325284
1.524704,-3.259004
1.707099,-3.219234
1.868554,-3.203694
2.008207,-3.210050
2.125348,-3.235919
2.219419,-3.278884
2.108448,-3.114939
2.164438,-3.195854
2.196215,-3.285986
2.154282,-3.272605
2.140668,-3.379544
2.046948,-3.263423
1.944601,-3.100252
1.847371,-2.945239
1.755002,-2.797977
1.638146,-2.934056
1.556239,-2.787353
1.398988,-2.923216
1.329039,-2.777055
1.188672,-2.788560
1.004779,-2.854492
0.954540,-2.711768
0.717756,-2.791400
0.566001,-2.762415
0.371293,-2.757249
0.327602,-2.636071
0.278840,-2.521883
0.002202,-2.510041
-0.245677,-2.467278
-0.289150,-2.357224
-0.558095,-2.281146
-0.780861,-2.181751
-0.781384,-2.071494
-0.742315,-1.967919
-0.958488,-1.816742
-0.910564,-1.725905
-1.077522,-1.554405
-1.055214,-1.460677
-1.002453,-1.387643
-1.002944,-1.280164
-1.348832,-0.859463
-1.281390,-0.816490
-1.253964,-0.748084
-1.246192,-0.661210
-1.183882,-0.628150
-1.417562,-0.376297
-1.346684,-0.357483
-1.279349,-0.339608
-1.215382,-0.322628
-1.154613,-0.306497
-1.096882,-0.291172
-1.088740,-0.283499
-1.034303,-0.269324
-0.982588,-0.255857
-0.974976,-0.276236
-0.926227,-0.262424
-0.972776,-0.402525
-0.994903,-0.565422
-1.000113,-0.818295
-0.950107,-0.777381
-0.932647,-1.023397
-0.886015,-0.972227
-0.841714,-0.923616
-0.829674,-1.162321
-0.788191,-1.104205
-0.753585,-1.329518
-0.670608,-1.545904
-0.637078,-1.468609
-0.605224,-1.395178
-0.529666,-1.608281
-0.503182,-1.527867
-0.478023,-1.451473
-0.408825,-1.661761
-0.388384,-1.578673
-0.368965,-1.499740
-0.305219,-1.707614
-0.289959,-1.622234
-0.275461,-1.541122
-0.216391,-1.746928
-0.205571,-1.659581
-0.125323,-1.854391
-0.119057,-1.761672
-0.113104,-1.673588
-0.037480,-1.867698
-0.035606,-1.774313
-0.013551,-1.971345
0.007401,-2.158525
0.027306,-2.336346
0.046215,-2.505276
0.064179,-2.665759
0.081245,-2.818218
0.097457,-2.963055
0.112859,-3.100649
0.127490,-3.231364
0.141391,-3.355543
0.154596,-3.473513
0.167140,-3.585585
0.179058,-3.692053
0.190380,-3.793197
0.201135,-3.889285
0.211353,-3.980568
0.239583,-4.065366
0.284759,-4.142803
0.327677,-4.216369
0.368449,-4.286256
0.425299,-4.348343
0.479306,-4.407325
0.530614,-4.463358
0.579356,-4.516589
0.625661,-4.567159
0.669650,-4.615201
0.711440,-4.660840
0.751141,-4.704197
0.788856,-4.745387
0.824686,-4.784517
0.858725,-4.821690
0.891061,-4.857005
0.921781,-4.890554
0.950964,-4.922426
0.978689,-4.952704
1.005027,-4.981468
1.030048,-5.008794
1.053818,-5.034753
1.076400,-5.059415
1.097853,-5.082844
1.118233,-5.105101
0.322247,-1.708043
0.212172,-1.781851
0.201564,-1.692758
0.080175,-1.439352
-0.400669,-1.281468
-0.597203,-1.105732
-0.275939,-0.868984
-0.266593,-0.628006
-0.315822,-0.490178
-0.411685,-0.271214
-0.711599,-0.103532
-0.467804,0.099458
-0.592815,0.212986
-0.639972,0.404519
-0.191655,0.499973
-0.119860,0.641625
-0.297370,0.794614
-0.196094,0.871138
-0.331110,0.935203
-0.229337,0.929731
-0.641220,1.024568
-0.755167,1.160229
-0.686750,1.290107
-0.502644,1.401530
-0.625241,1.524018
-0.721072,1.636370
-0.290158,1.685947
-0.498799,1.767868
-0.654174,1.853564
-0.596947,1.919066
-0.621768,2.006816
-0.456816,2.033301
-0.401865,2.118339
-0.392582,2.199562
-0.306664,2.128104
-0.210820,2.103931
-0.463873,2.129669
-0.300572,2.186611
-0.461521,2.060842
-0.022690,2.046409
0.006057,1.947177
0.305416,2.020125
0.304607,2.054533
0.210072,2.125332
-0.115527,2.127764
0.076870,2.094643
0.188536,2.064461
0.235550,2.027718
0.181330,1.985095
0.312304,1.929352
0.274210,1.880494
-0.048091,1.819413
0.347286,1.867750
0.418528,1.746799
0.188994,1.792366
0.174792,1.873992
0.507424,1.944699
0.363439,2.000866
0.174359,2.027372
0.273948,2.080862
0.059478,2.018058
0.270834,1.984239
0.159597,2.026568
0.400087,2.100233
0.397405,2.135645
0.266725,2.113322
0.180205,2.034956
0.149064,1.999285
0.150692,1.957359
0.081240,1.846681
-0.051598,1.714164
0.287011,1.812423
0.683567,1.862669
0.471352,1.703067
0.587465,1.575732
0.752636,1.512774
0.757623,1.442834
0.664713,1.372952
0.810433,1.351680
0.642111,1.230038
0.892938,1.321381
1.022978,1.408550
0.834611,1.476266
0.867047,1.561249
0.551906,1.583026
0.532826,1.622115
0.439242,1.640366
0.601102,1.665955
0.560580,1.739219
0.596964,1.771501
0.445950,1.642818
0.324390,1.624105
0.351101,1.647001
0.231927,1.632500
0.543949,1.575697
0.571754,1.582610
0.612995,1.461761
0.183834,1.425238
-0.029460,1.414311
-0.216799,1.441879
-0.215425,1.519688
-0.209938,1.579049
-0.502287,1.526481
-0.240878,1.510745
-0.283902,1.502074
-0.517200,1.462160
-0.611069,1.492848
-0.646442,1.429257
-0.551571,1.538650
-0.774087,1.499215
-0.685936,1.352011
-0.529661,1.400904
-0.480212,1.260990
-0.190438,1.428241
-0.321879,1.385765
-0.383743,1.454670
-0.419126,1.477969
-0.298761,1.580898
-0.259624,1.673353
-0.538317,1.599579
-0.724399,1.538731
-0.677168,1.625056
-0.541206,1.647334
-0.657682,1.586119
-0.543587,1.553407
-0.718728,1.374084
-0.710340,1.424265
-0.536432,1.423451
-0.339138,1.437188
-0.110122,1.577701
0.030304,1.684862
-0.127016,1.704817
-0.280651,1.705155
-0.292537,1.653602
0.081777,1.700432
0.320248,1.787673
0.066662,1.724750
0.016489,1.599594
0.037474,1.610368
0.230354,1.626703
0.205999,1.593491
0.131176,1.381722
-0.289071,1.304274
-0.235863,1.408560
-0.589825,1.333759
-0.252815,1.471283
-0.228430,1.561188
-0.276154,1.540544
-0.351359,1.407737
-0.489175,1.371272
-0.527931,1.405850
-0.249724,1.369775
-0.102564,1.290765
0.147307,1.413747
0.152823,1.501335
-0.040248,1.535311
-0.103255,1.527806
-0.150367,1.600340
-0.055973,1.638700
-0.037513,1.707574
-0.308241,1.694315
-0.021422,1.794463
0.237043,1.844700
0.128215,1.781173
-0.005444,1.720694
-0.091707,1.716999
0.087880,1.721518
-0.018584,1.757888
-0.174837,1.730005
-0.106817,1.678179
-0.424363,1.503256
-0.079782,1.609578
0.358650,1.549927
0.505845,1.525715
0.773168,1.506528
0.667939,1.525788
0.790288,1.503887
0.515189,1.556077
0.630447,1.472861
0.812150,1.422230
0.687246,1.387672
0.514094,1.367482
0.731955,1.429461
0.649504,1.515100
0.391174,1.582047
0.177038,1.643811
0.444332,1.686766
0.486968,1.617548
0.255234,1.616257
0.524521,1.605946
0.398380,1.682230
0.343655,1.756648
0.397865,1.670410
0.447635,1.583149
0.580433,1.592249
0.370369,1.558282
0.256208,1.541112
0.055782,1.472185
-0.063008,1.543677
-0.010621,1.624609
-0.019068,1.699522
0.190926,1.768995
0.319814,1.832804
0.231330,1.896010
0.059451,1.918436
0.022281,1.921885
0.244555,1.923867
-0.102710,1.919795
-0.025064,1.934195
0.309225,1.871622
0.099676,1.855968
-0.129545,1.778532
-0.049522,1.715057
0.323998,1.606101
0.578815,1.656372
0.703419,1.666237
0.643509,1.642033
0.943635,1.601821
0.983697,1.493859
0.635087,1.488991
0.630196,1.449002
0.803076,1.413694
0.909942,1.340115
1.158342,1.084711
1.481063,0.930749
1.749323,0.786795
1.943604,0.640234
1.757031,0.577093
1.753658,0.489886
1.976972,0.402585
1.994714,0.262026
1.972316,0.083430
2.113981,0.062315
1.926849,0.211908
2.054269,-0.082398
2.131129,-0.185730
1.984304,-0.012925
1.996027,-0.327287
2.204530,-0.443432
2.336394,-0.487782
2.391762,-0.627237
2.351116,-0.592170
2.232976,-0.761859
2.129687,-0.591255
2.238685,-0.745314
2.060308,-0.547624
1.813080,-0.354707
1.788101,-0.324831
2.009538,-0.449237
2.075792,-0.639387
2.198378,-0.853033
2.338612,-0.951934
2.246654,-0.834171
2.099562,-0.804082
2.057850,-1.008281
2.026293,-0.882117
1.979961,-0.744973
1.857573,-0.653313
1.821523,-0.481400
2.015423,-0.674730
2.125698,-0.751862
2.135089,-0.754408
2.210298,-0.906200
2.241816,-0.850913
2.356210,-0.995489
2.214118,-0.842688
2.173772,-0.742116
2.079802,-0.693047
2.052767,-1.095383
2.209413,-1.021568
1.932446,-0.944020
1.998405,-1.169337
1.929226,-0.961048
2.073154,-1.142861
1.988112,-0.675049
1.976553,-0.420213
1.946245,-0.697088
2.006210,-0.849735
2.083599,-0.631246
2.199122,-0.772559
2.234716,-0.681941
2.243098,-0.801420
2.147817,-0.815651
1.955511,-0.546772
1.877411,-0.212029
1.776375,-0.260918
1.970408,-0.554053
2.110416,-0.719366
2.073264,-0.662775
2.023681,-0.724202
2.166458,-0.871323
1.983948,-0.759923
2.131830,-0.727804
2.063230,-0.827830
2.079961,-0.654312
2.016064,-0.642791
1.979306,-0.607953
2.020288,-0.559196
1.947089,-0.450920
1.780907,-0.639382
1.594722,-0.995905
1.447942,-1.220962
1.373352,-1.407696
1.442835,-1.440200
1.317789,-1.585014
1.210903,-1.235989
0.977760,-1.519784
0.943800,-1.846899
0.729292,-2.038286
0.757845,-2.067627
0.674635,-2.168286
0.785996,-2.101554
0.609483,-2.155459
0.374743,-2.342295
0.367443,-2.349695
0.323082,-2.345973
0.250951,-2.260608
0.119056,-2.242933
0.117857,-2.273620
0.079420,-2.142261
0.207941,-2.334394
0.327117,-2.363020
0.372158,-2.151242
0.259314,-2.369885
0.380284,-2.318122
0.419409,-2.032953
0.385359,-1.805553
0.201061,-1.935834
-0.126625,-2.079705
-0.104173,-2.368589
-0.215440,-2.304351
-0.192831,-2.332102
-0.259258,-2.366537
-0.247121,-2.324442
-0.142740,-2.321549
-0.345755,-2.540283
-0.164933,-2.487286
-0.201932,-2.451165
-0.227546,-2.318425
-0.012423,-2.247035
-0.063463,-2.454866
-0.225714,-2.500373
-0.104204,-2.398072
0.098504,-2.442333
0.160581,-2.241403
-0.081640,-2.314144
0.017217,-2.243193
-0.221599,-2.364319
-0.175717,-2.251427
-0.009651,-2.216295
-0.104676,-2.422603
-0.117616,-2.550136
-0.203631,-2.690294
0.007472,-2.681329
-0.293438,-2.759402
-0.013003,-2.664519
-0.072537,-2.620339
0.124474,-2.625046
-0.031310,-2.643647
-0.244389,-2.599592
-0.177374,-2.512630
-0.229633,-2.493467
-0.064122,-2.344204
0.355820,-2.179334
0.009415,-2.402706
-0.021957,-2.546491
0.014663,-2.601861
0.187126,-2.512891
0.367357,-2.225677
0.201819,-2.405518
0.056075,-2.341986
0.370345,-2.189052
0.222373,-2.282527
0.333273,-2.180673
0.169582,-2.393472
0.381110,-2.395783
0.455783,-2.470052
0.687687,-2.371966
0.708287,-2.372429
0.565152,-2.321791
0.865236,-2.234665
1.107971,-2.037683
0.853518,-2.169646
0.846944,-2.029562
0.969175,-1.820129
0.875155,-1.704740
0.360091,-1.812073
-0.003849,-2.071679
0.036651,-1.941537
0.139317,-1.998162
0.026983,-2.208139
-0.150180,-2.388532
-0.367935,-2.442513
-0.287792,-2.402461
-0.145439,-2.396006
-0.358115,-2.348977
-0.544705,-2.285613
-0.301222,-2.195714
-0.302224,-2.282183
-0.356368,-2.243508
-0.463547,-2.311378
-0.593259,-2.331526
-0.529561,-2.148413
-0.647428,-2.338747
-0.695207,-2.462953
-0.681425,-2.555005
-0.801601,-2.660575
-0.534710,-2.656069
-0.316011,-2.664242
-0.370189,-2.738824
-0.334801,-2.762278
-0.327875,-2.632332
-0.164710,-2.485339
-0.530682,-2.535352
-0.578712,-2.519681
-0.552004,-2.429430
-0.495390,-2.318523
-0.683632,-2.467355
-0.481086,-2.412354
-0.382143,-2.445494
-0.202786,-2.358004
-0.074372,-2.297486
0.000000,0.000000
0.000000,0.000000
0.000000,-0.286466
-0.025164,-0.557501
-0.074039,-0.811670
-0.145052,-1.047637
-0.236518,-1.264174
-0.346652,-1.460172
-0.473578,-1.634655
-0.615339,-1.786786
-0.769917,-1.915873
-0.935236,-2.021380
-1.109184,-2.102930
-1.289623,-2.160309
-1.474405,-2.193469
-1.661385,-2.202529
-1.848439,-2.187777
-2.033473,-2.149665
-2.214445,-2.088811
-2.103723,-1.984370
-1.998537,-1.885152
-1.898610,-1.790894
-2.085080,-1.647720
-1.980826,-1.565334
-2.149457,-1.385018
-2.047661,-1.313010
-2.190960,-1.100041
-2.081412,-1.045039
-2.193451,-0.804746
-2.270500,-0.570702
-2.336841,-0.319208
-2.379584,-0.065351
-2.398676,0.188913
-2.296697,0.220223
-2.273876,0.480498
-2.213402,0.674850
-2.133194,0.841184
-2.040166,1.014753
-1.931048,1.250393
-1.833898,1.193150
-1.718966,1.247694
-1.551462,1.459920
-1.435873,1.483037
-1.337841,1.461237
-1.199185,1.504556
-1.056301,1.540585
-0.901315,1.578076
-0.856249,1.499173
-0.632216,1.566732
-0.360746,1.645016
-0.151795,1.664720
-0.017956,1.635240
0.044301,1.573445
0.321226,1.559141
0.872595,1.560383
0.828965,1.482364
0.787517,1.408246
0.748141,1.337834
0.710734,1.270942
0.675198,1.207395
0.641438,1.147025
0.609366,1.089674
0.580660,1.106198
0.551627,1.050888
0.524046,0.998343
0.437191,1.058685
0.415332,1.005750
0.394565,0.955463
0.204823,1.009635
-0.073091,1.061202
-0.350837,1.061772
-0.333295,1.008683
-0.316630,0.958249
-0.582200,0.963966
-0.839533,0.919323
-0.797557,0.873357
-0.757679,0.829689
-1.006238,0.791760
-0.955926,0.752172
-0.908130,0.714563
-1.149167,0.682390
-1.212984,0.660484
-1.152335,0.627460
-1.381161,0.599642
-1.312103,0.569660
-1.246498,0.541177
-1.470617,0.517673
-1.646988,0.516956
-1.564638,0.491108
-1.762008,0.544694
-1.673908,0.517459
-1.871613,0.545216
-1.778033,0.517955
-1.920714,0.580347
-2.082352,0.676497
-1.978234,0.642673
-2.111114,0.778869
-2.053466,0.781611
-2.149549,0.948828
-2.042071,0.901386
-2.156077,1.044358
-2.048273,0.992140
-2.125725,1.165492
-2.019439,1.107218
-1.918467,1.051857
-2.002410,1.222223
-1.971143,1.263753
-1.872586,1.200566
-1.778956,1.140537
-1.690008,1.083510
-1.605508,1.029335
-1.640722,1.240022
-1.558686,1.178021
-1.480751,1.119120
-1.406714,1.063164
-1.336378,1.010006
-1.337387,1.237825
-1.270518,1.175934
-1.216860,1.273229
-1.156017,1.209568
-1.098216,1.149089
-1.061379,1.377530
-1.008310,1.308653
-0.957895,1.243221
-0.928074,1.466954
-0.881670,1.393607
-0.837586,1.323926
-0.795707,1.257730
-0.755922,1.194844
-0.715271,1.142319
-0.679507,1.085203
-0.563976,1.305554
-0.535777,1.240276
-0.491326,1.213504
-0.466759,1.152829
-0.338058,1.361573
-0.312797,1.310172
-0.275099,1.318936
-0.261344,1.252989
-0.248277,1.190340
-0.235863,1.130823
-0.224070,1.074282
-0.224637,1.055270
-0.213405,1.002507
-0.247964,1.008448
-0.235566,0.958025
-0.223788,0.910124
-0.480271,0.966667
-0.497105,0.926118
-0.758693,0.883367
-0.720759,0.839199
-0.684721,0.797239
-0.936928,0.760932
-0.890082,0.722886
-1.131226,0.665121
-1.074665,0.631865
-1.020932,0.600272
-1.255534,0.548638
-1.192757,0.521206
-1.133119,0.495145
-1.362112,0.448768
-1.294006,0.426329
-1.511951,0.358384
-1.436353,0.340465
-1.364536,0.323441
-1.578954,0.260640
-1.500006,0.247608
-1.425006,0.235228
-1.636401,0.176837
-1.554581,0.167996
-1.754308,0.088319
-1.666593,0.083903
-1.621854,0.076787
-1.540761,0.072947
-1.746368,0.022671
-1.659050,0.021538
-1.576097,0.020461
-1.779937,-0.027191
-1.690941,-0.025832
-1.883850,-0.095817
-1.789658,-0.091026
-1.700175,-0.086475
-1.892623,-0.153428
-1.797991,-0.145757
-1.708092,-0.138469
-1.900144,-0.202823
-1.805137,-0.192682
-1.714880,-0.183047
-1.629136,-0.173895
-1.830324,-0.211829
-1.738808,-0.201238
-1.651868,-0.191176
-1.851919,-0.228246
-1.759323,-0.216834
-1.706643,-0.205554
-1.621311,-0.195277
-1.718392,-0.198996
-1.704704,-0.207602
-1.619468,-0.197222
-1.538495,-0.187361
-1.461570,-0.177993
-1.405507,-0.193146
-1.335232,-0.183489
-1.343185,-0.450865
-1.326354,-0.999038
-1.209708,-1.519803
-1.149223,-1.443813
-1.041434,-1.942338
-0.839932,-2.398323
-0.797936,-2.278407
-0.758039,-2.164486
-0.619871,-2.620351
-0.391439,-3.027170
-0.083351,-3.370796
0.291505,-3.639109
0.718349,-3.822391
0.931695,-3.772447
1.121008,-3.746350
1.285668,-3.741652
1.425199,-3.755870
1.539283,-3.786503
1.462319,-3.597178
1.389203,-3.417319
1.319743,-3.246453
1.253756,-3.084130
1.191068,-2.929924
1.131515,-2.783428
1.074939,-2.644256
1.021192,-2.512043
0.970132,-2.386441
0.921626,-2.267119
0.864443,-2.194856
0.759363,-2.253618
0.721395,-2.140937
0.635416,-2.119515
0.603645,-2.013539
0.388119,-2.131289
0.368713,-2.024724
0.244006,-2.011419
0.231805,-1.910848
0.121256,-1.871353
0.115193,-1.777786
-0.045659,-1.743656
-0.043376,-1.656473
-0.211671,-1.601772
-0.284365,-1.527986
-0.270146,-1.451587
-0.319442,-1.372683
-0.308255,-1.303137
-0.292843,-1.237980
-0.498860,-1.091956
-0.473917,-1.037358
-0.450221,-0.985490
-0.710355,-0.982844
-0.674837,-0.933702
-0.641095,-0.887017
-0.609041,-0.842666
-0.666923,-0.861392
-0.633577,-0.818322
-0.660734,-0.860575
-0.678026,-0.924513
-0.644125,-0.878287
-0.652352,-0.944517
-0.619734,-0.897291
-0.613624,-0.944504
-0.608107,-1.182637
-0.577701,-1.123505
-0.548816,-1.067330
-0.521375,-1.013964
-0.545440,-1.245310
-0.518168,-1.183045
-0.517423,-1.409251
-0.520850,-1.503616
-0.494808,-1.428435
-0.495231,-1.642372
-0.470470,-1.560253
-0.446946,-1.768706
-0.424599,-1.680271
-0.403369,-1.596257
-0.383200,-1.802910
-0.364040,-1.712764
-0.320675,-1.912484
-0.304641,-1.816860
-0.289409,-1.726017
-0.249774,-1.925075
-0.237286,-1.828821
-0.225421,-1.737380
-0.188986,-1.935869
-0.179537,-1.839076
-0.170560,-1.747122
-0.136868,-1.945124
-0.130025,-1.847868
-0.073391,-2.037519
-0.069721,-1.935643
-0.066235,-1.838861
-0.012790,-2.028963
-0.012150,-1.927515
-0.011543,-1.831139
0.039167,-2.021627
0.037209,-1.920545
0.035349,-1.824518
0.083714,-2.015337
0.079529,-1.914570
0.075552,-1.818841
0.071775,-1.727899
0.093350,-1.926863
0.088682,-1.830519
0.084248,-1.738994
0.105200,-1.937402
0.099940,-1.840532
0.094943,-1.748505
0.115359,-1.946438
0.109591,-1.849116
0.104112,-1.756661
0.124070,-1.954186
0.117867,-1.856477
0.162107,-2.045697
0.154001,-1.943413
0.146301,-1.846242
0.189119,-2.035975
0.179663,-1.934176
0.170680,-1.837467
0.162146,-1.745594
0.179203,-1.943672
0.170243,-1.846489
0.161730,-1.754164
0.178808,-1.951814
0.169867,-1.854223
0.161374,-1.761512
0.178469,-1.958795
0.169546,-1.860855
0.161068,-1.767812
0.153015,-1.679422
0.145364,-1.881916
0.138096,-1.787821
0.156355,-1.983788
0.148537,-1.884598
0.141111,-1.790368
0.134055,-1.700850
0.127352,-1.902273
0.120985,-1.807159
0.114935,-1.716801
0.109189,-1.917427
0.078565,-2.106914
0.024504,-2.283613
0.023279,-2.169432
-0.003049,-2.346319
