-0.113210,-2.078124
-0.101384,-1.683358
0.199160,-2.013164
-0.093553,-1.803937
-0.043163,-2.075166
0.148355,-1.995599
0.005994,-2.093675
-0.457465,-1.843228
-0.220126,-1.648369
0.072339,-1.431826
-0.164223,-1.619655
0.378712,-1.535442
0.231562,-1.572401
-0.498600,-1.901104
0.369584,-1.767034
-0.375955,-1.991804
-0.203588,-2.081825
0.258971,-1.608060
-0.813635,-1.743334
-0.509790,-2.009933
-0.654698,-2.348318
0.143387,-1.966262
-0.749020,-2.044767
-1.190381,-2.332833
-0.258915,-2.570613
-0.732499,-3.063677
-0.594507,-3.099937
-1.116671,-2.807142
-0.963953,-2.932452
-1.000813,-2.931043
-1.716517,-2.950965
-0.111294,-2.921589
-1.016549,-2.885806
-1.381146,-3.382729
-1.791056,-3.238024
-1.861536,-3.022947
-2.172202,-2.738956
-2.165596,-3.024563
-2.537254,-2.848409
-2.174755,-2.713279
-2.724561,-2.363001
-2.878762,-2.488774
-3.538169,-1.871829
-2.789645,-2.537353
-3.520278,-2.315406
-3.176407,-2.497473
-3.032878,-2.341238
-3.268081,-2.051818
-3.745380,-1.219195
-3.529709,-1.533995
-3.786752,-0.369945
-3.191892,-1.723979
-3.335177,-0.700315
-3.018214,-0.961152
-3.222263,0.244997
-2.926587,0.637716
-2.773466,0.321433
-2.813742,0.710279
-2.891264,0.633810
-2.612527,0.298713
-2.181462,0.619747
-1.898768,0.729630
-1.809448,1.234166
-2.102064,1.393985
-1.618899,1.315636
-1.573276,1.272501
-1.549168,1.367484
-1.012498,1.417339
-0.894315,1.124810
-1.134500,1.488238
-0.296065,2.001150
-0.354824,1.508097
-0.432184,1.486394
-0.006690,1.198115
-0.063537,1.198271
-0.250715,1.483996
0.204673,1.510366
0.075426,1.538786
0.256369,1.098926
0.498853,1.150903
0.760398,1.352815
1.159550,0.755567
1.035441,0.900206
0.923959,1.132438
1.310931,0.485609
1.127430,1.001884
0.962044,0.789676
1.124370,0.957413
0.876243,0.275968
1.060212,0.123646
0.515170,0.692073
0.844842,0.528800
0.845562,0.798055
0.701445,0.816824
0.754722,0.575131
0.604225,0.665134
0.747031,0.581249
0.578109,0.634332
0.442190,0.439143
0.526346,0.707771
0.445038,0.671843
0.206699,0.772646
0.388455,0.683550
0.645332,1.257218
0.052784,1.327817
0.591608,1.242237
0.238878,1.068328
0.066635,1.407431
0.235394,1.350943
0.047719,1.329611
0.170280,1.506853
-0.338618,1.113395
-0.035668,1.349016
0.111337,1.627006
0.238501,1.402642
-0.122049,1.258816
0.019573,1.790839
-0.001526,1.637897
0.004507,1.558940
-0.000828,1.725240
-0.353718,1.152114
-0.106122,2.140562
-0.516403,2.037763
0.174071,1.506469
-0.321788,1.561739
-0.213510,1.756977
-0.473130,1.310333
-0.368596,1.355240
-0.794380,1.845506
-0.469288,1.763368
-0.932704,1.485744
0.107022,1.611519
-0.468854,1.278058
-0.549838,1.452568
-0.489079,1.303896
-0.369574,2.053799
-0.038985,1.532000
-0.336071,1.243334
-0.582476,1.550130
-0.774243,1.926609
-0.712340,1.529046
0.016314,1.569714
-0.224650,1.913071
0.009952,1.837601
-0.620118,1.489297
-0.464679,1.852122
-0.666952,1.361196
-0.165650,1.385936
-0.672044,1.425179
-0.726183,1.733051
-0.128368,1.405558
-0.348737,1.475840
-0.191275,1.861184
-0.419632,2.074487
0.404920,1.617119
-0.110699,1.853738
-0.148123,1.382354
-0.803094,1.595288
-0.346358,1.672415
0.378858,1.608093
0.054437,1.331808
-0.452323,1.487976
-0.106589,1.425427
-0.196166,1.608575
0.446771,1.946891
-0.276308,1.581310
-0.406344,2.030689
-0.147733,1.948409
0.357661,1.918227
0.377971,1.714427
-0.523673,2.121062
0.028799,1.962985
0.055285,2.221789
-0.655848,1.602422
0.192879,1.646320
0.466664,1.454210
0.314629,1.497391
-0.361926,1.700318
-0.064079,1.724462
-0.807235,1.530542
0.278196,1.987779
0.305209,2.026907
-0.340554,1.639744
0.061444,1.880063
0.028035,1.721838
-0.100763,1.562259
-0.228284,1.780045
-0.237480,1.582197
-0.003718,2.462136
-0.009395,2.075172
0.331707,2.105925
0.432560,1.868967
0.013418,1.573860
0.127569,1.643891
0.556471,2.028612
-0.373372,2.323907
0.464089,1.412680
-0.840151,1.651706
-0.002656,1.928226
0.262423,2.009532
-0.045326,1.682352
0.528547,2.031709
0.090757,1.819260
0.813974,2.258497
0.303922,1.984310
0.234890,2.321252
-0.505169,1.565673
0.509355,2.271608
0.579347,1.932673
-0.104764,1.662616
-0.010005,2.052401
-0.473412,2.193355
0.171071,1.882555
0.063820,2.188171
-0.410149,1.988345
-0.314849,2.415100
0.015599,2.258203
0.212754,2.036072
0.197815,1.714587
-0.056002,1.370816
0.174497,1.868124
-0.709454,1.564369
0.450053,2.059185
-0.082759,2.259033
-0.783957,1.873742
-0.072267,2.032993
-0.121236,1.832526
0.009559,2.381788
0.040248,2.283461
0.501094,2.120150
0.165369,1.834907
0.546148,1.794401
0.121072,1.897755
0.029266,1.988455
0.630197,1.878457
0.155219,1.801091
-0.152120,1.725343
0.383416,2.222211
0.355349,1.967829
-0.347681,1.731053
0.354740,1.751386
0.191492,1.733681
-0.530443,1.871587
0.805174,1.986891
-0.358653,1.894827
-0.770247,2.161421
0.583983,2.381467
-0.400195,1.505113
0.672268,2.082442
0.204097,2.027897
-0.019346,2.206800
-0.166087,1.934522
0.128876,2.235828
0.315122,2.139571
0.265712,2.419511
0.198445,2.352408
0.201419,1.835639
-0.135374,1.610943
-0.374393,1.793031
-0.193791,1.818680
-0.573982,1.938858
0.204526,1.905628
0.903087,1.636391
-0.353990,1.588327
-0.214805,2.128193
-0.064594,1.830408
-0.243053,2.431898
-0.136587,1.970218
-0.019350,1.912560
-0.093149,1.733685
0.420053,1.742674
-0.143097,2.102304
-0.123639,2.011514
-0.362611,1.789403
-0.161002,1.919541
0.031577,1.721641
-0.282628,1.626478
-0.704429,1.687334
-0.365067,1.431532
-0.571855,1.550449
-0.952433,1.338449
-1.203334,1.178509
-1.628512,1.423435
-1.963255,0.827149
-1.969312,0.691388
-1.633981,1.825387
-2.407104,0.187855
-2.564613,1.030526
-2.730418,-0.039869
-2.429084,-0.668478
-2.703714,-0.337260
-2.226601,1.110353
-2.658115,0.064278
-2.464151,0.743916
-2.478595,0.350117
-1.942117,-0.509089
-2.432873,-0.243567
-1.578419,-0.022733
-2.401275,0.099517
-2.115632,-0.721109
-2.532050,0.409794
-2.090354,-0.121883
-1.820300,-0.252553
-2.342683,0.035689
-2.180929,0.262866
-1.747569,-0.161870
-2.034944,0.234588
-2.087092,-0.090787
-2.300569,-0.188228
-1.863448,0.092840
-1.868320,0.358897
-1.987166,0.172187
-1.562774,-0.514607
-2.356684,-0.248251
-2.470576,-0.319445
-1.629172,-0.265350
-1.997347,0.283248
-1.791132,-0.410488
-2.060458,-0.176128
-1.585645,0.150097
-1.683185,-0.322037
-1.813518,0.114446
-1.986110,0.151536
-1.564743,0.110348
-1.744213,0.204716
-1.755025,-0.041796
-1.969536,-0.149471
-1.776178,0.220006
-1.798343,0.185694
-2.468308,0.240523
-1.859835,0.225049
-1.163289,-0.685463
-2.049530,-0.184396
-2.179690,0.030432
-1.891858,-0.243622
-2.032193,0.800507
-1.923063,-0.076785
-1.844303,-0.123198
-1.928948,0.325639
-2.002442,0.107585
-1.972494,0.110598
-1.798192,-0.297944
-1.842965,0.498796
-1.895494,0.254414
-1.629756,-0.129995
-1.658370,-0.237098
-1.508731,-0.663527
-1.898470,0.523184
-1.824823,-0.195699
-1.932982,0.473048
-1.837145,-0.352330
-2.188589,-0.050250
-1.538030,0.859984
-1.811075,0.460333
-1.308610,-0.062909
-1.733999,0.252262
-1.840202,-0.139022
-1.935544,0.063388
-1.946671,0.189601
-1.624602,-0.527823
-1.887184,-0.019672
-2.281892,-0.052775
-1.407971,-0.193891
-2.132359,0.226136
-1.982447,0.646540
-1.978093,-0.799119
-2.075070,-0.047514
-1.809721,0.272878
-1.867128,-0.467346
-2.254217,0.287668
-1.813871,-0.682898
-2.037417,-0.010501
-2.233297,-0.689950
-1.833228,0.321661
-1.736207,-0.979999
-1.743217,-0.271277
-1.759773,0.133670
-1.982479,0.161034
-1.277214,-0.452884
-2.178608,0.010539
-2.039781,-0.433577
-1.430414,-0.475298
-1.936135,-0.390192
-2.436193,0.218750
-2.051033,0.319235
-1.935347,0.139775
-2.097883,-0.293854
-1.294162,-0.475381
-1.746123,0.378965
-1.600188,-0.160963
-1.917081,-0.003852
-1.906031,-0.134461
-1.886724,-0.206564
-1.806380,0.078261
-1.945841,0.113389
-2.032835,0.423639
-1.845557,-0.754558
-1.995411,0.321957
-2.060476,-0.238244
-2.130856,0.217302
-1.513531,0.474266
-1.460819,0.163122
-1.896546,0.098562
-1.899180,-0.499155
-1.888222,-0.007609
-1.780064,-0.266847
-1.761563,0.172631
-1.848831,-1.089344
-2.069014,0.511252
-1.821687,0.727525
-1.532741,-0.412817
-1.521911,0.834076
-2.078008,0.195704
-2.417524,0.106927
-2.332007,0.233619
-2.205210,0.102749
-1.624972,-0.263767
-1.712669,0.179782
-2.210041,0.342355
-1.615395,-0.447212
-1.982068,0.450421
-1.623114,-0.704713
-1.761458,-0.224060
-2.208024,0.253790
-1.720092,0.188325
-1.396200,-0.098419
-2.304394,0.551770
-2.021523,-0.235874
-1.831071,-0.260945
-1.806148,0.447261
-1.952308,0.450758
-1.534262,0.071896
-1.806774,-0.007272
-1.778438,0.269510
-1.580330,-0.163872
-2.240022,-0.278597
-1.911556,0.339033
-2.388230,-0.232063
-1.876254,0.477931
-2.076007,-0.486139
-1.760034,-0.542878
-1.845732,-0.520263
-1.418976,-0.363891
-1.498164,-0.181796
-1.570152,-0.235392
-1.324934,-0.839586
-1.521893,-0.507191
-1.373650,-0.815460
-1.206096,-0.718055
-0.893234,-0.981171
-1.419208,-1.252017
-0.723189,-1.813106
-0.792402,-2.213522
-0.707233,-2.082208
0.129338,-2.278264
-0.303213,-2.827434
0.711025,-2.833169
0.951333,-3.122571
1.360935,-3.436152
1.717861,-3.620062
1.051890,-3.761498
1.564670,-3.410957
1.497491,-3.346609
1.970088,-3.002762
1.702468,-3.721078
2.559154,-2.827903
2.498561,-3.152702
2.280795,-3.239843
2.006845,-3.172551
1.956968,-3.388221
1.604558,-3.731429
2.306006,-3.439777
2.383690,-3.258292
2.270012,-3.164633
2.483576,-2.939336
1.823561,-3.092388
1.729444,-2.979179
1.177946,-2.990003
1.604623,-2.891247
1.767897,-2.614115
1.247483,-2.935963
1.129706,-2.771222
0.692166,-2.766013
0.580587,-2.820968
0.302704,-2.818750
0.266437,-3.012242
-0.254903,-2.951194
0.424054,-3.025403
-0.055131,-2.447424
-0.113569,-2.581329
-0.636507,-2.083554
-0.482760,-2.450924
-1.280466,-1.787641
-1.092872,-2.141996
-0.870227,-2.160392
-1.218912,-1.815440
-0.717824,-1.750013
-1.031381,-1.375202
-1.194184,-0.875885
-1.439000,-1.382344
-1.094036,-1.443603
-1.013589,-1.046740
-1.756485,-0.968674
-1.577021,-0.795238
-1.056337,-0.665077
-0.869753,-0.786882
-1.299089,-0.642210
-1.442547,-0.160914
-1.239690,-0.800610
-0.834333,-0.736247
-1.094802,-0.319789
-1.143309,-0.664554
-0.933677,-0.213355
-0.883448,-0.380856
-0.621095,-0.286146
-0.680609,-0.489423
-0.911559,-0.542304
-0.610749,-0.336163
-0.706892,-0.547148
-0.871786,-0.687771
-0.432445,-1.164521
-1.172126,-0.832092
-0.962302,-1.039580
-0.601743,-1.194144
-0.901913,-1.060610
-0.534978,-1.288003
-0.654665,-1.502406
-0.888180,-1.201179
-0.741013,-1.685139
-0.083307,-1.242168
-0.386471,-1.569077
-0.781188,-1.397851
-0.025590,-1.729774
-0.065287,-1.353053
-0.534286,-1.828600
-0.267420,-1.315383
-0.262138,-1.549186
-0.271244,-1.612695
0.343072,-1.545558
-0.467908,-2.158237
0.490386,-1.691069
-0.009758,-1.859765
0.252707,-1.395377
-0.283910,-1.547695
0.240158,-1.802212
-0.177787,-2.101387
-0.153883,-1.970635
-0.038541,-2.499399
0.747304,-2.077705
0.089492,-2.540189
0.161175,-2.561476
0.278356,-2.639416
-0.452732,-2.846878
0.267430,-3.146424
-0.005740,-3.469575
0.251730,-3.350686
0.475445,-3.734374
-0.082983,-3.671502
0.960691,-3.756845
-0.301313,-3.797370
0.858113,-3.811906
0.609539,-3.846225
-0.773675,-4.058479
-1.014794,-3.849325
0.206899,-4.268300
-0.785060,-4.229770
-0.270943,-4.658207
0.463173,-4.619252
0.495442,-4.339048
-0.421193,-4.806889
0.851754,-4.835866
0.258234,-4.611706
0.794145,-4.865298
0.495381,-4.911672
-0.299889,-4.808766
0.309210,-5.468772
-0.000418,-4.723739
0.798573,-4.993833
1.310875,-5.092601
1.765480,-4.093083
0.043831,-5.421595
-0.035116,-4.925815
-0.095554,-5.265496
0.630568,-5.292094
0.223978,-5.073991
1.596581,-4.907029
0.508097,-5.309860
0.276633,-2.555013
0.217525,-1.848079
-0.370726,-1.858698
-0.232257,-1.825803
0.089655,-1.296979
-0.459004,-0.988110
-0.263480,-0.837441
-0.141337,-0.305211
-0.398250,-0.832202
-0.288241,-0.142025
-0.908249,-0.039037
-0.939811,0.265345
-0.684941,0.171389
-0.523303,0.324366
-0.285816,0.787503
-0.154273,0.600644
-0.320381,0.746236
-0.204362,0.921662
-0.318399,1.028902
-0.227954,0.841489
-0.549877,0.900718
-1.185011,0.983068
-0.546076,1.453001
-0.644864,1.186407
-0.692710,1.687147
-0.929969,1.433899
-0.442743,1.668473
-0.500655,1.822652
-0.435236,1.915851
-0.137756,2.298765
-0.569368,2.254437
-0.889484,1.684911
-0.757326,2.254656
-0.449902,2.011335
-0.726912,2.016878
0.017931,2.394640
-0.213970,2.136798
-0.743495,2.201826
-0.180990,2.213059
-0.415143,2.237933
0.103515,2.000330
0.220474,1.822388
0.215277,2.249992
0.418185,1.957056
0.633865,2.132785
-0.325113,1.744318
0.508604,1.910208
0.007811,2.013868
0.416707,1.968621
0.273429,2.303769
0.021959,1.887304
-0.281760,1.799291
0.122460,1.902225
0.641460,1.871452
-0.608824,1.615162
0.389440,1.843774
0.807818,1.841982
-0.043420,2.099416
-0.036328,1.920334
0.389225,2.217934
0.646305,1.751958
0.317826,2.231430
0.191752,2.023815
-0.108761,2.163582
0.361941,1.879602
0.134676,1.846730
0.080800,1.889017
0.426613,1.932782
0.134468,2.121714
0.076240,2.072126
0.290590,1.742140
0.045310,2.047489
0.550865,2.105702
0.327017,1.836358
0.729972,1.792173
0.573942,1.500288
1.282535,1.117890
0.855105,1.518090
0.983424,1.189612
0.450833,1.349169
0.683742,0.949358
1.180184,1.498114
0.519210,1.353760
0.805842,1.838237
0.784740,1.884142
0.913754,1.769170
0.184848,1.540089
0.735765,1.609483
0.305374,1.884230
1.143596,1.547780
0.504439,1.926208
0.197190,1.920331
0.046499,1.502770
0.187317,1.728748
0.667793,1.160353
0.725425,1.810646
0.804400,1.212927
0.674982,1.485576
-0.393854,1.314093
-0.795720,1.390139
-0.640733,1.926885
-0.688298,1.595539
-0.742339,1.322689
-0.299888,1.761465
-0.286134,1.642590
-0.965058,1.514978
-0.866673,1.274236
-0.908411,1.143694
-0.806745,1.384564
-0.711038,1.657379
-0.900036,1.379020
0.059981,1.379597
-0.578653,1.324006
-0.537355,1.252675
-0.201200,1.371064
-0.477399,1.289740
-0.377811,1.448787
-0.393092,2.071705
-0.202761,1.606034
-0.309831,1.027618
-0.910177,1.491526
-1.266052,1.599839
-0.627929,1.382284
-0.931270,1.688248
-0.741493,1.754197
-1.005907,1.558636
-0.490560,1.429572
-0.458167,1.159794
-0.597103,1.464661
-0.269076,1.873737
-0.252657,1.302508
-0.068338,1.736312
-0.539168,1.611587
-0.160618,1.699165
0.046225,1.683373
0.315594,2.006414
-0.053668,1.728415
-0.205044,1.439445
-0.204030,1.761472
0.074649,1.718020
-0.218675,1.683648
-0.174950,1.587023
-0.380102,1.417845
-0.832160,1.801531
-0.582116,1.023915
-0.227067,1.440046
-0.777946,1.449574
-0.511084,1.393669
-0.719262,1.296083
-0.429843,0.960737
-0.794005,1.277851
-0.026463,1.729398
-0.406204,1.326312
-0.223072,1.357620
-0.185710,1.332169
-0.215125,1.378222
-0.282774,1.280400
-0.033787,1.661864
-0.298547,1.593693
0.058519,1.838983
-0.099949,1.622362
-0.328044,1.560398
-0.268298,2.040771
0.035736,1.736926
-0.660362,1.439505
-0.106714,1.935792
0.193918,1.608838
-0.217129,1.835039
-0.343475,1.551770
-0.331007,1.727558
-0.801633,1.272807
-0.396118,1.400934
0.129988,1.609189
0.196196,1.614383
0.231104,1.617378
0.638642,1.739733
0.945779,1.688690
0.831345,1.575173
0.441871,1.357651
0.392477,1.326535
0.914871,1.442944
0.317600,1.385505
0.593179,1.280991
0.758005,1.498818
0.295686,1.951609
-0.107922,1.767342
0.275809,1.728485
0.236469,1.776195
0.113869,1.820112
0.092360,1.581626
0.246924,2.047651
0.206880,1.687174
0.573713,1.703501
0.691396,1.782310
0.053450,1.459371
0.264910,1.368057
-0.160401,1.955550
0.127781,0.831846
-0.264556,1.355754
-0.220379,1.856012
0.300807,1.754346
-0.142006,1.581859
0.111750,1.700085
0.499196,2.166918
-0.190849,1.968543
0.023104,1.816537
0.118386,2.010533
-0.613759,2.274521
0.121637,2.342147
-0.395002,2.036843
0.158105,1.788684
-0.176542,1.815743
-0.447533,1.705706
0.263251,1.838473
0.303362,2.145468
0.555759,1.901930
0.480497,1.657645
0.283896,1.501793
1.456635,1.355474
0.595557,1.342538
0.471213,1.356084
0.629268,1.352051
1.261803,1.460088
1.002011,0.966956
1.731778,0.643628
1.741165,0.787772
1.688389,0.706655
1.558946,0.804922
1.764778,0.489518
1.980252,-0.092035
2.007321,0.272971
2.005974,-0.010556
2.063079,-0.170414
2.110815,0.159977
2.254750,0.650556
2.130266,-0.532307
1.808754,-0.209718
2.179644,-0.063255
1.840256,-0.606221
2.157468,-0.518173
2.128923,-0.270329
2.150954,-0.448277
2.210495,-1.056616
2.040383,-0.921962
2.228429,-0.709726
2.138118,-0.457229
1.629619,-0.212868
2.040764,-0.644682
1.611002,-0.663130
2.497953,-0.335674
2.183006,-1.072500
2.484183,-0.774559
2.230220,-1.179269
2.161290,-0.556868
2.645558,-0.605651
2.159271,-1.387395
1.746341,-0.715747
1.822192,-0.620971
1.729845,-0.349810
1.813394,-1.028427
1.977982,-0.790120
2.195109,-0.735091
2.464170,-0.792476
1.858118,-1.009902
2.033279,-1.407376
2.276896,-0.708861
2.356016,-0.789231
2.135509,-0.911906
2.114490,-1.610255
2.362664,-1.262771
2.218916,-0.902040
2.575325,-1.181648
1.675901,-0.977079
1.877346,-1.591618
2.188163,-0.477350
1.950869,-0.837767
2.125739,-0.199914
1.870053,-1.010587
2.330055,-0.361218
2.189548,-0.639331
2.160620,-0.374992
2.214130,-0.843416
2.167139,-1.056127
2.014277,-0.451251
2.128878,-0.689801
2.056120,0.207990
1.744648,-0.609223
2.207943,-0.613193
2.104731,-0.745023
1.795640,-0.849319
2.208634,-0.666116
1.889079,-0.993302
2.016076,-0.719395
1.863793,-1.098326
1.793066,-0.772729
1.843920,-1.201732
2.310363,-1.583424
2.153409,-0.024854
2.007787,-0.391066
1.240438,-1.563416
1.761811,-1.036094
1.539790,-1.307292
1.611433,-1.309404
1.427442,-1.429404
1.456536,-1.337292
0.888946,-1.643427
0.398905,-1.941817
0.658284,-2.073768
0.245985,-1.970687
1.088021,-2.202266
0.008420,-2.142159
0.144392,-2.464857
0.670684,-2.121507
0.153706,-2.343215
0.553017,-2.442877
0.119012,-2.498955
0.418856,-2.141394
-0.553474,-2.379320
0.039999,-2.245293
-0.193383,-2.272644
0.233667,-2.169599
0.338020,-2.796568
0.399600,-2.064905
-0.138134,-2.633410
-0.195217,-2.508151
0.465762,-1.660392
0.141443,-1.651508
0.379232,-1.987306
-0.518263,-2.500736
-0.901447,-2.333681
-0.105329,-1.978142
-0.284744,-2.496886
-0.568499,-2.262344
-0.827857,-2.267698
-0.339399,-2.017421
-0.574233,-2.787161
-0.528098,-2.310540
-0.615563,-2.423839
-0.272880,-2.464578
0.308301,-2.348546
-0.488794,-2.584025
-1.326928,-2.320832
-0.898703,-2.678330
-0.480043,-2.641262
0.226504,-2.621030
-0.391571,-2.114112
0.085814,-2.206621
-0.751171,-2.786036
-0.480655,-2.157234
-0.269752,-2.497888
-0.909623,-2.589895
-0.603482,-2.098256
-0.509768,-2.796305
-0.028703,-3.106461
-0.848300,-2.646121
-0.892974,-2.692409
-0.897976,-2.509968
-0.152362,-2.735386
-0.526449,-2.560556
-0.359502,-2.588077
-0.031469,-2.363871
-0.192231,-2.442470
-0.002552,-2.330302
-0.141721,-2.130525
-0.168952,-2.241000
-0.644857,-2.660299
-0.331845,-2.572789
-0.175214,-2.252872
0.574019,-2.492051
0.481285,-2.794169
0.059732,-2.273498
0.343291,-2.522611
0.108814,-2.500836
0.867244,-2.186556
0.075735,-2.740383
0.247913,-2.385328
0.287662,-2.348694
0.358220,-2.564796
0.420447,-2.389684
0.269618,-2.756353
0.569372,-2.589976
0.739286,-2.297550
0.482742,-2.358192
0.731788,-2.003978
1.103689,-1.427132
1.057173,-1.837743
0.275911,-1.505548
0.446175,-2.076716
0.034173,-2.222071
0.237623,-2.080041
0.720930,-2.196311
0.338965,-2.291951
-0.091030,-2.443891
-0.697777,-2.239153
-0.493417,-2.836983
0.230661,-2.326842
-0.311796,-2.321616
-0.465333,-2.175057
-0.752875,-2.001730
0.506055,-2.182807
-0.000497,-2.285596
-0.573927,-2.496365
-0.361130,-2.297330
0.321706,-2.729093
-0.422312,-2.632678
-0.572737,-2.099234
-0.233885,-2.581699
-0.119108,-2.728760
0.139474,-2.708799
0.207222,-2.911823
0.128462,-2.918932
0.300725,-2.460552
0.566728,-2.574829
-0.107859,-2.723623
-1.058767,-2.617549
-0.298796,-2.537990
-0.624272,-2.446666
-0.053066,-2.962578
0.648978,-2.467288
0.835463,-2.553923
0.233487,-2.442143
1.467747,-2.012569
-0.127699,0.020183
-0.055465,-0.005584
-0.006902,-0.396044
-0.068495,-0.684656
-0.062675,-0.607080
-0.323339,-0.929243
-0.439590,-1.227771
-0.982019,-1.437827
-0.515507,-1.378837
-1.154089,-1.749457
-1.083969,-1.734113
-1.445234,-1.624886
-1.494666,-1.670093
-1.013900,-2.093762
-1.492098,-2.113677
-1.971461,-2.168995
-2.038305,-1.709402
-2.348879,-1.718472
-2.995453,-1.064406
-2.505940,-1.494743
-1.903049,-1.910841
-1.736468,-1.974324
-2.190354,-0.951053
-2.276009,-1.595469
-2.041407,-1.415832
-2.304369,-1.381275
-2.254591,-0.931184
-2.489107,-0.814725
-2.314551,-0.679885
-2.245342,-0.014388
-2.467672,-0.455314
-2.247245,0.008144
-2.416913,0.002109
-2.498023,0.354667
-2.184047,1.116174
-2.463609,0.685447
-2.280641,0.790074
-1.333575,1.213205
-1.733988,1.694699
-1.810294,1.200010
-1.802434,1.027001
-1.923630,1.778170
-1.421684,1.640494
-1.452658,0.973570
-1.380683,1.072658
-1.054141,1.401869
-0.939118,1.290555
-0.870928,1.885806
-0.681787,1.811065
-0.122654,1.814240
0.012200,1.775956
0.208344,1.704782
0.264176,1.399891
0.304573,1.253277
0.203702,1.947498
0.614069,1.547290
0.482830,1.318745
0.683182,1.417228
0.421545,1.554370
0.392400,1.193768
0.529574,1.211405
0.064541,1.286201
0.388954,1.212807
0.229602,1.705743
0.175693,1.127833
0.258589,1.005218
0.157659,1.083739
0.310769,1.098328
-0.179625,1.135565
-0.056369,1.014042
-0.576532,1.326572
-0.291777,1.081110
-0.655466,0.928303
-0.941901,0.822531
-1.136591,0.897372
-0.491150,0.886245
-1.191525,0.676449
-1.037020,0.653578
-1.256686,0.691560
-0.880594,0.507096
-1.268944,0.917202
-0.942409,0.660305
-1.178147,0.241939
-1.378143,1.012302
-1.132307,0.897925
-1.265753,0.140119
-1.710298,0.360998
-1.793318,0.298788
-2.096531,0.239825
-1.837872,0.637738
-1.684008,-0.191549
-2.094701,1.204785
-1.872732,0.904267
-2.140179,0.785542
-2.042902,0.646764
-1.817034,1.247727
-2.281920,0.751141
-2.515212,0.773924
-2.231964,0.822876
-2.386877,0.104015
-2.436454,0.993643
-2.288044,0.783276
-2.272597,1.208494
-2.126020,1.025859
-1.794244,0.617680
-2.432629,0.857655
-2.174467,0.917240
-1.717947,1.796444
-1.678659,1.034507
-1.637395,0.991549
-1.853236,0.457225
-1.297845,1.580236
-1.388466,1.306146
-1.304403,1.359919
-1.452189,1.090899
-1.802762,0.693213
-1.113972,1.907988
-0.921747,1.445163
-1.043728,1.605067
-1.279834,1.215282
-1.333066,1.278239
-0.777770,1.774765
-1.242041,1.862304
-1.403115,1.024210
-0.340225,2.004839
-1.038945,1.393210
-0.504509,1.661074
-0.781945,1.324638
-1.048098,1.359425
-0.496925,1.369760
-1.294262,0.863369
-0.401191,1.371245
-0.494222,1.151278
-0.152328,1.320722
-0.936137,1.203648
-0.177347,1.467056
-0.508871,1.355814
0.097978,1.584890
-0.455255,0.925902
-0.922262,1.267814
-0.535399,1.145337
-0.515391,0.762004
-0.635996,1.059063
-0.138084,0.891448
-0.651029,0.635818
-0.851754,1.058685
-0.462238,0.751115
-0.542717,0.649652
-0.641449,0.709048
-0.828372,0.826726
-0.861757,0.852204
-0.845842,0.458571
-0.568880,0.866782
-0.911713,0.467893
-1.402324,0.538707
-1.206862,0.768203
-1.285703,-0.073430
-1.379327,0.707699
-1.020322,0.528351
-0.945953,0.195349
-1.699749,0.398968
-1.240751,0.017758
-1.586978,-0.128294
-1.344764,0.556265
-1.279685,-0.134865
-1.345744,0.613112
-1.273797,0.198384
-1.564890,-0.059636
-1.643241,0.188384
-1.496071,-0.168972
-1.954585,0.169392
-1.731871,-0.302961
-1.617139,-0.012233
-1.566488,-0.096731
-1.787445,0.138544
-1.475015,0.172047
-1.069438,-0.660917
-1.760268,-0.043119
-1.478779,-0.457170
-1.978191,0.100635
-2.046817,-0.071648
-1.437468,-0.511773
-2.051786,-0.335191
-1.959366,0.053761
-1.331395,-0.528591
-1.615934,-0.298394
-1.718477,-0.111274
-1.566979,-0.509389
-1.508885,-1.003642
-1.941790,0.258646
-1.820471,-0.206512
-1.583003,-0.799377
-1.779655,-0.209599
-1.653681,-0.105354
-1.730091,-0.227409
-1.450397,-0.391650
-1.960919,-0.902837
-1.704773,-0.534584
-1.507931,-0.437872
-1.533819,-0.827749
-1.730519,-0.449643
-1.311118,-0.713331
-0.974624,-0.521175
-1.105059,-0.523072
-0.974085,-1.363175
-1.815585,-0.487978
-0.938809,-1.292763
-0.486992,-2.100831
-0.590081,-2.357101
-0.909092,-2.470606
0.066778,-2.403762
0.348111,-3.221461
0.560323,-2.758958
0.598323,-3.161462
1.154880,-3.415735
2.074675,-3.229410
0.423090,-3.937664
1.901294,-3.639181
1.674152,-3.602147
1.568558,-3.760447
1.216987,-3.888119
1.850331,-3.406380
0.385009,-3.969422
0.770174,-3.969389
1.364468,-3.103820
0.520120,-3.352789
0.714058,-2.807542
1.530502,-2.682947
1.130230,-2.680847
0.737368,-2.612060
1.153824,-2.505067
0.327237,-2.612083
0.721000,-1.930201
-0.061482,-2.415892
0.652663,-2.426261
0.535698,-2.143219
0.331914,-1.995496
0.786922,-1.895511
0.371410,-2.207171
0.121086,-1.999148
0.156049,-2.040851
-0.175889,-1.640214
-0.304070,-1.486711
-0.325713,-1.472745
-0.173150,-1.496361
-0.261419,-1.828252
0.120647,-1.189865
0.129671,-1.361068
-0.540986,-1.101396
0.083100,-1.215165
-0.011944,-1.021265
-0.545286,-1.285495
-0.382487,-1.218334
